Recency,Frequency,Monetary,AvgPrice
-0.24163684961423457,-0.3898232239520594,-0.17507538125185473,-0.07721229168994372
-0.9812789286520476,1.767544018295788,0.5262568187377544,-0.03628511674242045
1.2879142458717283,-0.30352853426214543,-0.13299505186102228,-0.0370300913150538
-0.8232971253624176,-0.30352853426214543,-0.14685990272565072,-0.07359384906043073
0.16767964072707942,-0.3898232239520594,-0.16666986680199994,-0.01949172425405365
-1.067450821355482,-0.21723384457223155,-0.0720091665348423,-0.05903903913555191
-0.24881784067285412,-0.21723384457223155,-0.06902530482721939,-0.029761716532274496
0.7924258628269798,-0.30352853426214543,-0.18706290006622217,0.009109127104389894
-0.9525549644175695,-0.13093915488231767,-0.11249376368295289,-0.0525189794346
-0.9740979375934281,-0.47611791364197326,-0.1727184388237898,-0.038323542374624646
-0.11237901055908278,0.3005342935672518,0.02405199603550276,-0.01679299521883024
-0.9956409107692867,-0.47611791364197326,-0.20970530600234472,-0.004668557949444243
0.20358459602017714,0.3005342935672518,0.11932180148247129,-0.06077285145015565
-0.9884599197106672,-0.13093915488231767,-0.13064564616746568,-0.061051987704819725
-0.09083603738322416,-0.30352853426214543,-0.12593792773047904,-0.0680335758158788
0.18204162284431852,-0.47611791364197326,-0.21226299963140471,-0.052158566832294924
1.3740861385751628,-0.47611791364197326,-0.19803844098342335,-0.06018858876535097
-0.2631798227900932,-0.13093915488231767,-0.09752512379169286,-0.03813362494834544
-0.7730301879520808,-0.044644465192403775,-0.14249133734153968,-0.05587393170876172
1.0940274872890006,-0.47611791364197326,-0.21204169369993237,-0.04203326539242805
2.4368728152508554,-0.47611791364197326,-0.21197317793167467,-0.04278532377700286
0.9073217197648925,-0.3898232239520594,-0.1805751419699004,-0.05289660265800054
0.5123672115408175,-0.47611791364197326,-0.22062877493567007,-0.06586354984956701
-0.5935054114865922,-0.30352853426214543,-0.10050898549931576,-0.06329685329817533
-0.9453739733589499,0.2142396038773379,-0.05349072469015076,-0.025453147002068882
-1.0028219018279063,1.2497758801563046,0.6132814366325913,-0.046058267565762846
-0.49297153666591864,-0.3898232239520594,-0.2161807312603801,-0.03769380425792769
-0.39961865290386456,0.3868289832571657,0.1317238406947979,-0.05227352383653567
-0.49297153666591864,-0.47611791364197326,-0.19889968419042264,-0.058316523747329506
-0.880745053831374,-0.3898232239520594,-0.10075153131894801,0.0013072898058253395
1.1658373978751961,-0.47611791364197326,-0.18220239146602082,-0.05791006849893383
-0.7658491968934613,0.2142396038773379,0.0336428332762158,-0.07181533336388848
-0.7873921700693199,-0.30352853426214543,-0.09927159072458168,-0.03813883313710578
1.7259547004475204,-0.3898232239520594,-0.17640458715605414,-0.07029700867830307
-1.0459078481796236,3.3208484327142376,1.3574709348250753,-0.029239268703499376
-0.5647814472521141,-0.21723384457223155,-0.16467057668424018,-0.061055911306792915
2.178357137140552,-0.30352853426214543,-0.19860301091386678,-0.017446327588184242
-0.3206277512590496,-0.47611791364197326,-0.1916993621042208,-0.03354921941646218
-0.5432384740762555,-0.13093915488231767,-0.18210030297131685,-0.057577328399509665
-0.5719624383107336,0.127944914187424,-0.0955689986079355,-0.045064687417436015
-1.0530888392382431,3.3208484327142376,1.2535880121504313,-0.05214674463728701
-1.038726857121004,10.742191746046833,11.854459357684247,-0.06952465202992833
1.3166382101062064,-0.47611791364197326,-0.20975258188244253,-0.014482755885030268
-1.0171838839451453,2.544196225505013,1.4646110971226907,-0.04003387337450617
-0.3206277512590496,0.3005342935672518,-0.10358465833640396,-0.06603322908597277
0.7924258628269798,-0.47611791364197326,-0.218479435285426,-0.04662490324940091
-0.3278087423176691,0.904597121396649,0.41078171323158974,-0.046653710748098806
0.00969783743744946,-0.3898232239520594,-0.18345006360599356,-0.058927873499754986
-0.47860955454867954,-0.13093915488231767,-0.1662354768312461,-0.053870233303265985
-0.8951070359486131,-0.47611791364197326,-0.21005953252423704,-0.06960445910588013
1.1730183889338155,-0.30352853426214543,-0.1633352043608976,-0.033418447056190924
-0.5145145098417773,-0.044644465192403775,-0.1520712120593315,-0.05711997223461528
-0.9238310001830913,0.6457130523269073,0.12288393627418924,-0.04810744399892194
1.0222175767028052,-0.47611791364197326,-0.2258024005968091,-0.03146896707961457
-0.18418892114527824,-0.30352853426214543,-0.20928667465829018,-0.03985374714416865
0.07432675696502536,-0.47611791364197326,-0.18329932891582662,-0.0369936676673656
-1.0315458660623844,0.6457130523269073,0.050414808188018516,-0.03731262294381681
-0.7873921700693199,0.127944914187424,-0.019626121071099296,-0.06607730925218552
0.8714167644717947,-0.47611791364197326,-0.2048475380328737,-0.02752460233854607
-0.04775009103150689,-0.21723384457223155,-0.11077538821504973,-0.053124971952448946
1.0365795588200442,-0.47611791364197326,-0.21160661857149593,-0.06963682882215896
1.230466317402772,-0.47611791364197326,-0.2081739785817851,-0.06777814499992196
-0.8304781164210372,-0.47611791364197326,-0.2231611177304747,-0.05784652750528534
2.5302256990129095,-0.3898232239520594,-0.17048071383249327,-0.03953845769989448
-0.07647405526598507,-0.47611791364197326,-0.22517411100188595,-0.038149922987311014
-1.0315458660623844,0.041650224497510116,0.07833635406839694,-0.03984551755528422
-0.9525549644175695,-0.30352853426214543,-0.20035632942358136,-0.06799480139637903
-0.8520210895968958,-0.13093915488231767,-0.1718154009981533,-0.05764237759011781
-0.5935054114865922,-0.30352853426214543,-0.20231588039575163,-0.03932807365253335
-0.27036081384871274,-0.3898232239520594,-0.1770438392738985,-0.020401358553818853
-1.067450821355482,3.6660271914738933,0.49373786480728427,-0.060102235806778835
0.08868873908226445,0.904597121396649,0.4038150299151467,-0.029291550760983675
-1.0459078481796236,-0.21723384457223155,-0.17410588313100825,-0.05733780798694896
-0.8161161343037981,0.127944914187424,-0.08431528367160805,-0.05297668963743183
-0.9022880270072327,8.93000326255864,30.72056802461509,-0.03300034118975006
1.244828299520011,-0.47611791364197326,-0.19026053097080908,-0.04121369561380461
-0.9453739733589499,-0.044644465192403775,-0.1505899011496,-0.059316724855880285
-0.8879260448899935,-0.47611791364197326,-0.2183883093136432,-0.06592313955453483
-0.9669169465348085,2.9756696739545823,1.2077728882318715,-0.03842682262559369
-0.6796773041900268,-0.30352853426214543,-0.16551880189527055,-0.030170067901880412
0.8929597376476534,-0.30352853426214543,-0.15496805874126712,-0.059159417642514936
-0.7658491968934613,-0.47611791364197326,-0.23580638792011607,-0.04634240390733124
0.024059819554688548,-0.3898232239520594,-0.1477081279366811,-0.04999361735892074
-1.038726857121004,8.498529814109071,1.3964481850715165,-0.00739652827937133
-0.8448400985382762,0.041650224497510116,0.007218356932268109,-0.050195519933569036
-0.27036081384871274,-0.47611791364197326,-0.1745183480559196,-0.04423374810402554
0.40465234566152436,-0.3898232239520594,-0.16998945577408556,0.007769462255668912
-0.8663830717141349,0.127944914187424,-0.007271357738870577,-0.03335386028348562
-0.9310119912417109,-0.044644465192403775,-0.1040217889378881,-0.03146889812800478
0.08868873908226445,-0.47611791364197326,-0.21995183914528396,-0.011471391370607114
1.0222175767028052,-0.47611791364197326,-0.21208622894929985,-0.01576928432150249
1.1155704604648593,-0.3898232239520594,-0.1883283863059419,-0.05215193480486328
2.099366235495737,-0.47611791364197326,-0.2353404806959637,0.4303752358352267
-0.9238310001830913,0.8183024317067351,0.7018072350099542,-0.04905350804174504
-1.0171838839451453,-0.21723384457223155,-0.16513442843534484,-0.050463051479615786
-0.9740979375934281,-0.30352853426214543,-0.18463881218526468,-0.04229790024543273
-0.9310119912417109,0.4731236729470796,-0.08159246704104697,-0.0221940762630736
-0.8951070359486131,-0.044644465192403775,-0.12276085155636943,-0.008902301230503647
-0.9884599197106672,-0.30352853426214543,-0.0843728369169445,0.10442930163708723
1.9629274053819656,-0.47611791364197326,-0.22087337622835004,-0.040604136021541205
-0.3278087423176691,1.767544018295788,0.6556776237150916,-0.034976909136906466
-0.6365913578383094,-0.47611791364197326,-0.21488304260957922,-0.07630145913381911
0.052783783789166726,-0.21723384457223155,-0.10420815182754906,0.03174389962221691
-0.8376591074796568,0.3005342935672518,0.42297546450841284,-0.05317317868112857
1.2735522637544892,-0.47611791364197326,-0.2256852386330884,-0.06195833976062656
1.180199379992435,-0.30352853426214543,-0.09600955499783251,-0.029123338406438506
0.6129010863614912,0.2142396038773379,0.4520261502496782,-0.04832483762844033
-0.8520210895968958,-0.30352853426214543,-0.15253163802202324,-0.07114937738282362
-0.49297153666591864,0.7320077420168213,0.029603828737424284,0.019423512166521332
0.00969783743744946,-0.47611791364197326,-0.22175037806204861,-0.06159355082041649
-0.47142856349006,-0.21723384457223155,-0.17368588147158853,-0.035597582176808994
0.9432266750579902,-0.30352853426214543,-0.17975774885458604,-0.04976255043632072
-0.9956409107692867,-0.47611791364197326,-0.167609217984813,-0.05313864303946355
-0.8879260448899935,-0.3898232239520594,-0.2114497174621858,-0.06095729104098031
-0.8520210895968958,-0.3898232239520594,-0.19171923167701554,-0.06732076787845843
-1.0315458660623844,0.6457130523269073,0.5403998436215092,-0.05135824157644875
-1.0315458660623844,0.904597121396649,0.3644246295861116,-0.05157402044825878
0.20358459602017714,-0.3898232239520594,-0.19739302244643578,-0.04039641591707822
-0.7371252326589831,0.6457130523269073,-0.05787367838559593,-0.036070112125984016
-0.9956409107692867,4.356384708993205,0.8275377807089318,-0.022915547584097414
1.467439022337217,-0.47611791364197326,-0.2040904387936261,-0.037396591408458565
-0.880745053831374,-0.30352853426214543,-0.1331053622479172,-0.04814455488260324
1.0150365856441856,-0.21723384457223155,-0.115977790498857,-0.049304920563017836
-0.47860955454867954,0.041650224497510116,-0.12123911634336589,-0.025618428735189512
-0.9812789286520476,-0.13093915488231767,-0.06010112601165379,-0.0594694976325768
-1.0171838839451453,1.767544018295788,1.1351557660862641,-0.017472580451030208
1.1227514515234789,-0.3898232239520594,-0.18869083472002512,-0.04737749915288338
-0.7443062237176027,0.041650224497510116,-0.15714891564490974,-0.03568122789411233
-1.0459078481796236,0.5594183626369935,0.051225349726507115,-0.03352329202466866
-0.9453739733589499,-0.21723384457223155,-0.1291396695811614,-0.0683010452952175
-0.0980170284418437,-0.47611791364197326,-0.20917088300993467,-0.016437200117925425
-0.1339219837349414,-0.30352853426214543,-0.12297256528028572,0.021731672923046147
1.3094572190475868,-0.3898232239520594,-0.14397333340895377,-0.041908057194527976
-1.0028219018279063,0.3005342935672518,-0.03759027035058602,0.026300284053439486
-0.39961865290386456,-0.044644465192403775,-0.1429085983702291,-0.03774455827417367
0.052783783789166726,0.127944914187424,0.47999497201015456,-0.03730582856763297
0.00969783743744946,0.127944914187424,-0.09565875426435308,-0.028638216199500757
-0.8520210895968958,-0.21723384457223155,-0.07508141358351764,-0.04340576093048576
-0.49297153666591864,-0.47611791364197326,-0.2145644442871809,-0.02699119897555927
-0.9956409107692867,-0.13093915488231767,0.030321188831082434,-0.03539555440213177
0.13895567649260127,-0.30352853426214543,-0.18086153788121762,-0.051541478337344106
0.2753945066063726,-0.30352853426214543,-0.12254639720172282,-0.05160983955633853
-0.7514872147762222,-0.21723384457223155,-0.13232770827819226,-0.026603360895768723
-0.49297153666591864,-0.47611791364197326,-0.19630499204650348,-0.030143964068785466
-1.0315458660623844,2.0264280873655296,0.48955223652442126,-0.03725243210000541
1.8336695663268137,-0.3898232239520594,-0.17658615394193705,0.05438162137862558
0.9360456839993706,-0.30352853426214543,-0.15642059302833036,-0.011786680814881299
-0.7873921700693199,-0.30352853426214543,-0.20748470995311263,-0.05418721541348326
-0.6150483846624508,-0.3898232239520594,-0.062460123912766466,-0.029502974121664444
-0.23445585855561504,0.3868289832571657,0.027684016910843493,-0.006186239457588241
0.8929597376476534,-0.13093915488231767,-0.14640358770905446,-0.009794051527068488
2.041918307026781,-0.47611791364197326,-0.20864742254044583,-0.04894139785437217
0.3615663993098071,0.2142396038773379,0.09406072288353941,-0.05047780600599322
-1.0889937945313408,-0.3898232239520594,-0.1528276261408965,-0.042614982032800966
1.3310001922234456,-0.3898232239520594,-0.18836606997848362,-0.014575167036767228
1.5823348792751295,-0.30352853426214543,-0.18571656521995833,-0.053999254886694666
-0.6868582952486463,0.041650224497510116,-0.1223477014737755,-0.05315930564466002
-0.8879260448899935,-0.47611791364197326,-0.2036793441840799,-0.05711269132373719
-0.2631798227900932,-0.044644465192403775,-0.09241590295271608,-0.020991451043984505
-0.5216955009003968,0.3005342935672518,-0.12222368793322906,-0.034815421824667285
0.002516846378829916,-0.13093915488231767,-0.12397084002380045,-0.06273617138844136
-0.49297153666591864,-0.47611791364197326,-0.19479764514483405,-0.05827185981972956
0.426195318837383,-0.30352853426214543,-0.17684856933436405,-0.04682640627661144
-0.5719624383107336,-0.21723384457223155,-0.1969038198610758,-0.04005174891517284
-0.9956409107692867,1.2497758801563046,0.3773658878946263,-0.03733091372325518
-1.0459078481796236,2.0264280873655296,0.4908924049515419,-0.04518647702391776
-0.8520210895968958,-0.47611791364197326,-0.19809804970180753,0.13624486616628825
0.6200820774201107,-0.21723384457223155,-0.18105475234770432,0.0038993193593638413
-0.7155822594831245,-0.47611791364197326,-0.21273849906311318,-0.052824754881608364
-0.7802111790107004,-0.30352853426214543,-0.22603329873583755,-0.08858488365118569
-0.5791434293693531,-0.044644465192403775,0.07379718442132423,-0.04902381936571227
1.2807332548131087,0.3005342935672518,0.026526100427288334,-0.0507224311413085
1.1873803710510547,-0.47611791364197326,-0.22554752193889044,-0.03834666360053808
-0.8879260448899935,0.7320077420168213,0.2589637887684925,-0.07274384114386732
-0.8951070359486131,-0.30352853426214543,-0.1553860049276391,-0.05665675884128298
-0.24163684961423457,0.041650224497510116,-0.1665602415727876,0.05769504129337423
0.9360456839993706,-0.21723384457223155,-0.17457932708966895,-0.0598622658389558
0.9288646929407511,-0.3898232239520594,-0.19858999291789786,-0.03763032598314715
-0.41398063502110366,-0.47611791364197326,-0.14727647859665755,-0.035620269787869
-0.5647814472521141,-0.30352853426214543,-0.1709507320027411,-0.019867549271628482
0.9791316303510879,0.6457130523269073,0.9148529054611814,-0.055567336011920467
0.7924258628269798,0.041650224497510116,-0.1180490221732873,-0.033225312060711186
-0.41398063502110366,0.3005342935672518,-0.03562523811695513,-0.059240283727042355
-0.9381929823003303,-0.47611791364197326,-0.1867079883866473,-0.03441234590767363
-0.8663830717141349,-0.3898232239520594,-0.1299481556466023,-0.07262737293256309
-0.46424757243144044,-0.21723384457223155,-0.06367627879934067,-0.041229521907477994
0.8067878449442188,-0.3898232239520594,-0.1640498238238254,-0.003951738124667954
-0.9022880270072327,0.2142396038773379,0.031310556524723615,-0.04643798639149016
0.07432675696502536,-0.3898232239520594,-0.20853642699586833,-0.04845312342336312
-0.9740979375934281,-0.21723384457223155,-0.2126686129794903,-0.0754286848506881
0.9647696482338488,-0.47611791364197326,-0.22139135543637828,-0.041199563491196016
1.0796655051717614,-0.3898232239520594,-0.1412388690977889,-0.051563597104511645
-0.8376591074796568,-0.3898232239520594,-0.18962676011442534,-0.011575251422838608
0.8211498270614579,-0.044644465192403775,0.05681555125865298,-0.0566843647749973
1.0222175767028052,-0.47611791364197326,-0.19595898741680212,-0.06378050667699912
0.9791316303510879,-0.47611791364197326,-0.19917854336723148,-0.050382144498927445
-0.29908477808319095,-0.30352853426214543,-0.09982177234369101,-0.03174771502045392
2.630759573833583,-0.47611791364197326,-0.19393914256856506,-0.0481309124734436
-0.8951070359486131,0.2142396038773379,-0.08063393144312175,-0.07051571566415347
0.15331765860984034,-0.3898232239520594,-0.22571058946734376,-0.006100961169803598
-0.29190378702457137,-0.30352853426214543,-0.1625808457523803,-0.06719066949724214
-0.9812789286520476,-0.3898232239520594,-0.20223708726225526,-0.04710750629210326
2.83900831453355,-0.47611791364197326,-0.18172689203431236,-0.06399861278668524
-0.7945731611279395,-0.47611791364197326,-0.0517250733421498,0.012982457927298184
-0.6796773041900268,0.127944914187424,0.12577256106393392,-0.051961740606171126
-0.19136991220389776,-0.47611791364197326,-0.2076676470543607,-0.04968026815738055
2.3435199314888013,-0.47611791364197326,-0.18861615253262426,-0.05448284547486499
1.8480315484440528,-0.47611791364197326,-0.195557485014812,-0.022096764619795716
1.9988323606750633,-0.47611791364197326,-0.20144093403510077,-0.04024120283902115
-0.04775009103150689,-0.30352853426214543,-0.16988462664865128,-0.0401800408082626
-0.37089468866938635,-0.044644465192403775,0.031868274878341325,-0.02655132907608667
2.0706422712612587,-0.47611791364197326,-0.16670206921308103,-0.06078385022657645
-1.0889937945313408,0.3005342935672518,-0.08593088548712464,-0.026724224920607654
0.016878828496069004,-0.044644465192403775,-0.047979316291501255,-0.04601233089133666
1.0222175767028052,-0.21723384457223155,-0.17423400761765015,-0.03824629646077747
0.11023171225812307,-0.47611791364197326,-0.17458823413954247,-0.05086300221523483
-0.7730301879520808,-0.13093915488231767,-0.0535222419435493,-0.042782684375203425
0.8570547823545557,-0.21723384457223155,-0.15930784750270993,0.01282796609960382
1.9342034411474875,-0.47611791364197326,-0.22185657750284807,-0.05447784169097204
-0.6365913578383094,0.041650224497510116,-0.012477870968773319,-0.05884621001371013
0.4405573009546221,-0.13093915488231767,-0.17848267040731022,-0.058309227793247126
2.99699011782318,-0.47611791364197326,-0.2073935839813299,-0.050777228137616044
0.07432675696502536,-0.30352853426214543,-0.11726794241514951,-0.04096514243523514
-1.0315458660623844,0.3868289832571657,-0.06148651484582453,-0.04122105236750435
1.3094572190475868,-0.47611791364197326,-0.06091851912696818,-0.036732145915428664
-0.44988559031420133,-0.30352853426214543,-0.020395553148633287,-0.053202937357511616
0.2107655870787967,-0.47611791364197326,-0.2122335378510539,-0.03924947861614249
-1.0459078481796236,2.1990174667453575,0.6120371902810314,-0.01967573957856267
-0.38525667078662545,-0.3898232239520594,-0.16309128822590016,-0.06603057309669905
-1.0459078481796236,1.4223652595361325,0.32301849535493493,-0.051307694573403104
-0.3278087423176691,-0.47611791364197326,-0.2105590124748357,-0.047711234724752145
0.2753945066063726,-0.3898232239520594,-0.15556894202888713,-0.017199423772988838
-0.5001525277245381,0.041650224497510116,-0.09815204307125082,-0.05677259221827423
0.8642357734131751,-0.3898232239520594,-0.1889450282202612,-0.03456240204563726
0.002516846378829916,-0.13093915488231767,-0.11217379504518941,-0.052759105572663605
-0.4283426171383427,-0.21723384457223155,-0.18835784808629272,-0.04781375464727742
-0.6509533399555486,0.041650224497510116,0.010377619006630697,-0.04081151319186947
-0.8879260448899935,0.5594183626369935,0.11575692606002316,-0.03490989858183434
-1.038726857121004,0.8183024317067351,-0.02279223472228768,-0.04433454643402304
-0.9740979375934281,-0.3898232239520594,-0.18500468638776082,-0.0436362503540918
-1.0028219018279063,-0.30352853426214543,-0.1407291117819516,-0.03549644702429951
0.2825754976649921,-0.47611791364197326,-0.1954999317694755,0.20438378772898616
-0.3421707244349082,-0.21723384457223155,-0.16620464473553015,-0.04304728733454578
-0.44988559031420133,-0.13093915488231767,-0.13908541850144934,-0.0305493203530076
0.584177122127013,0.4731236729470796,0.04742752069198271,-0.0158795087303181
1.0365795588200442,-0.3898232239520594,-0.1536868138748481,-0.038438491651182946
0.5554531578925348,-0.47611791364197326,-0.19329235371621237,-0.06653972206461581
0.5626341489511544,-0.30352853426214543,-0.19778356232550467,0.06426638796812181
-0.12674099267632188,-0.21723384457223155,-0.19785550388217527,-0.03858102875411523
-1.0315458660623844,1.5949546389159601,0.2613693773920204,-0.05927044429259778
0.2610325244891335,-0.47611791364197326,-0.22284594519648926,-0.0600102013166169
1.5177059597475537,-0.47611791364197326,-0.21914951949898628,-0.05649799368127079
1.0796655051717614,-0.3898232239520594,-0.16952628918066348,-0.05001964894893517
-0.12674099267632188,-0.47611791364197326,-0.2064926016287411,-0.07350433389146178
-0.9740979375934281,-0.47611791364197326,-0.17091784443397742,-0.05025571446550939
-1.0459078481796236,0.3005342935672518,0.008194706629940353,-0.02652102988277197
-0.8663830717141349,0.041650224497510116,0.49662511928166375,-0.053094922903190865
-0.3493517154935277,1.2497758801563046,0.12233855075885793,-0.02890628457616087
2.4727777705439533,-0.3898232239520594,0.17966089795629864,-0.028875999273430313
-0.29190378702457137,-0.47611791364197326,-0.2166411572230718,-0.05717833620290402
1.1873803710510547,-0.47611791364197326,-0.2030291295433143,-0.06943341458236141
0.8139688360028384,-0.47611791364197326,-0.23129119879193355,-0.035042430224544695
-0.36371369761076683,-0.3898232239520594,-0.1754576992387327,-0.05934809348364111
2.803103359240452,-0.47611791364197326,-0.20730177285186455,-0.046749854881470196
-1.038726857121004,1.4223652595361325,0.4230535724842267,-0.045726079034589154
-0.3493517154935277,-0.21723384457223155,-0.19339033126482089,-0.06682360620738188
0.22512756919603577,-0.47611791364197326,-0.214574036494737,-0.06076616839184967
-0.880745053831374,0.7320077420168213,0.17334716991135146,-0.045713004518862184
-0.11956000161770233,0.041650224497510116,-0.092531009443389,-0.028210759682734312
1.4243530759854997,-0.47611791364197326,-0.2138189927285371,-0.04263460004266692
-0.9525549644175695,2.1990174667453575,0.617161484589025,-0.056716368868267954
-0.14110297479356096,-0.30352853426214543,-0.1794925928314287,-0.04795469456026174
-1.0315458660623844,1.681249328605874,3.4409429512546255,-0.06720035488980754
-0.2631798227900932,-0.3898232239520594,-0.18997893116326992,-0.06406896702896313
3.104704983702473,-0.47611791364197326,-0.2307807563184137,-0.05189149812655679
-0.19136991220389776,-0.47611791364197326,-0.22476986796916554,-0.055709487354904316
0.8570547823545557,-0.30352853426214543,-0.08413577235877284,0.006731160575957095
-0.801754152186559,-0.3898232239520594,-0.22521110951674514,-0.03119016646904928
1.73313569150614,-0.47611791364197326,-0.21454594502975133,0.005669844749765723
1.9772893874992048,-0.3898232239520594,-0.17643953019786554,-0.023624748482562435
-0.49297153666591864,-0.3898232239520594,-0.14005149083388294,-0.060452898708454335
0.4405573009546221,-0.3898232239520594,-0.19918128399796178,-0.06687340577088777
1.1442944246993374,-0.47611791364197326,-0.2203738962777514,-0.004554311891989593
-0.24881784067285412,-0.044644465192403775,-0.07419824533067584,-0.05134139311521365
0.024059819554688548,-0.3898232239520594,-0.17184623309386926,-0.061910528203647876
0.05996477484778627,-0.30352853426214543,-0.1629090362823347,-0.00808303747071871
-0.7802111790107004,0.9908918110865629,-0.000995313366465138,-0.03557638127567878
3.1908768764059077,-0.3898232239520594,-0.21475491812293732,-0.06257385482017071
-0.880745053831374,1.2497758801563046,0.13346551152390868,-0.06253145557710355
-0.6796773041900268,0.127944914187424,-0.108460240405622,-0.014521991904762171
-0.11237901055908278,-0.3898232239520594,-0.18427225282508597,0.013938477042229051
1.7762216378578572,-0.30352853426214543,-0.2179361052431424,-0.09342562758560857
-0.5288764919590163,0.041650224497510116,-0.1666678113289522,-0.03628280665965403
-0.47142856349006,-0.044644465192403775,-0.07388170248132526,-0.05212289316218062
0.016878828496069004,-0.3898232239520594,-0.1984872192655113,-0.07624025094303735
-0.3493517154935277,-0.3898232239520594,-0.212385642856586,-0.05396749208099125
1.5679728971578906,-0.47611791364197326,-0.20135871511319156,-0.005807165651085315
-1.0530888392382431,-0.21723384457223155,-0.17108022680474816,-0.031899625044019685
-1.0530888392382431,0.3005342935672518,0.2758310005981734,-0.029086218510400122
-0.47860955454867954,-0.13093915488231767,-0.19261678824119144,-0.02631028344182072
-0.8304781164210372,1.2497758801563046,0.16538495248212393,-0.06125722670803496
1.5966968613923687,-0.21723384457223155,-0.09238301538395238,-0.044221697040822176
-0.11956000161770233,0.041650224497510116,-0.06741175848475055,-0.023750482091248755
0.8929597376476534,-0.3898232239520594,-0.20142723088144926,-0.03881246498935757
0.505186220482198,-0.47611791364197326,-0.19923335598183767,-0.05453216848752391
0.8929597376476534,-0.3898232239520594,-0.21205539685358388,-0.06217939269322324
0.8283308181200775,0.2142396038773379,-0.0942418481767838,-0.052836461831437954
-1.0459078481796236,-0.3898232239520594,-0.19660166532305934,-4.390062369188942e-05
-0.880745053831374,-0.21723384457223155,0.06322999748293898,-0.039280812083310836
0.23948955131327487,-0.47611791364197326,-0.19284563090717216,-0.02571112383180611
-1.0243648750037648,2.544196225505013,0.5683090566636012,-0.0627929927697029
0.9575886571752292,-0.47611791364197326,-0.21352574524039417,-0.05856491450406406
1.244828299520011,-0.47611791364197326,-0.1719825794727021,-0.046756179184122226
-0.8161161343037981,2.285312156435271,0.37709936155610374,-0.04565690239965918
1.1299324425820982,-0.3898232239520594,-0.17541110851631747,-0.05952121990718987
-0.47860955454867954,-0.13093915488231767,-0.18395365450268766,-0.0635614114239584
-0.8879260448899935,-0.47611791364197326,-0.22950499271345526,-0.015355757324064988
-0.7514872147762222,-0.3898232239520594,-0.15748327259400735,-0.04646011196652694
-0.643772348896929,0.3005342935672518,0.017799932181987513,-0.06861584843021298
-1.0315458660623844,1.3360705698462185,0.28775274427501346,-0.036599946747781574
-0.9381929823003303,-0.30352853426214543,-0.1767512769434381,-0.06566592069336061
1.2663712726958696,-0.3898232239520594,-0.12016547425476769,-0.060853730405115616
-0.24163684961423457,-0.044644465192403775,-0.1825127678962282,-0.015038984164758922
-0.7371252326589831,-0.13093915488231767,-0.04474674234510292,-0.054890311988705455
0.17486063178569897,-0.044644465192403775,0.017341561692343486,-0.04604030923517583
2.063461280202639,-0.47611791364197326,-0.22273357933654664,-0.030723449898671946
1.9988323606750633,-0.47611791364197326,-0.222198471186454,-0.043093661473530116
-0.37089468866938635,0.3868289832571657,-0.07616875882576735,-0.04792778432962325
1.467439022337217,-0.21723384457223155,-0.04478648149069238,-0.04819862902504228
-1.067450821355482,0.9908918110865629,0.007521196627967154,-0.06134378427765195
1.2089233442269134,-0.3898232239520594,0.17175212282631214,35.22275878901665
-0.7802111790107004,0.127944914187424,-0.025693192350318767,-0.032019294904201974
1.7259547004475204,-0.3898232239520594,-0.13424752010477306,-0.05556830486031417
-0.6653153220727877,-0.47611791364197326,-0.21825949966931876,-0.02881522116978791
0.7924258628269798,-0.47611791364197326,-0.1903256209506539,-0.06412084807892693
0.8785977555304143,-0.3898232239520594,-0.11161265090315883,-0.005824595410336608
0.0815077480236449,-0.30352853426214543,-0.10663840612764973,-0.03580042953677903
-0.9166500091244717,0.6457130523269073,0.11972741483055695,-0.05255334321832901
-0.7802111790107004,-0.21723384457223155,-0.14646936284658185,-0.09178507151056861
1.3094572190475868,-0.3898232239520594,-0.1824558998085743,-0.0686403135880139
0.07432675696502536,-0.47611791364197326,-0.21248704619360742,-0.04609459746691927
1.007855594585566,-0.044644465192403775,-0.17485133468965205,-0.0394564824443832
-0.9453739733589499,0.9908918110865629,0.1974386843461244,-0.05494088845880453
-1.0530888392382431,0.3868289832571657,0.12680988979535554,-0.06328271312762206
-0.7514872147762222,1.1634811904663906,0.07983890486628835,-0.053225593268325065
1.0653035230545225,-0.47611791364197326,-0.2215722370645786,-0.021231351278916687
0.11023171225812307,-0.47611791364197326,-0.1299728213231751,-0.0506219326309461
-0.5432384740762555,0.127944914187424,0.015697183254158652,-0.06578601225826038
-0.9956409107692867,0.2142396038773379,0.24334424907878432,-0.0457373844830654
-0.9956409107692867,-0.3898232239520594,-0.09616851158019038,-0.04287295886253819
1.1658373978751961,-0.47611791364197326,-0.1921913053203111,-0.030345269827847587
-1.067450821355482,0.3005342935672518,-0.04759083188548011,-0.04863197852629684
2.329157949371562,1.853838707985702,1.3837898968859061,0.07690139607230068
0.4405573009546221,-0.30352853426214543,-0.19522449838107953,-0.024021424642051932
1.496162986571695,-0.47611791364197326,-0.22210391942625834,-0.05501253174124561
1.007855594585566,-0.47611791364197326,-0.1700915442687895,-0.05623667172933847
-0.24881784067285412,-0.47611791364197326,-0.22214297341416525,-0.059331488239576
-0.9956409107692867,1.077186500776477,7.892691959291975,-0.04546728919575181
0.9288646929407511,-0.47611791364197326,-0.21710226834344615,-0.04765279242175078
0.43337630989600257,-0.30352853426214543,-0.15794849466047714,-0.041624885597378855
